,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Accounts Payable,49519925000.0,22989124000.0,5162280000.0,3620276000.0
Total Assets,1403287642000.0,1189401130000.0,391454205000.0,239075862000.0
Total Non Current Assets,1110779439000.0,862292880000.0,300533833000.0,182994808000.0
Other Non Current Assets,95223751000.0,45113243000.0,743545000.0,993388000.0
Non Current Prepaid Assets,4554000.0,14182000.0,8870000.0,6874000.0
Non Current Deferred Assets,12663514000.0,2602356000.0,256262000.0,148496000.0
Non Current Deferred Taxes Assets,12663514000.0,2602356000.0,256262000.0,148496000.0
Duefrom Related Parties Non Current,19068000.0,735934000.0,745431000.0,274288000.0
Non Current Accounts Receivable,154897244000.0,132535874000.0,59933123000.0,45100771000.0
Investments And Advances,73100685000.0,41493104000.0,12340632000.0,7039925000.0
Investmentin Financial Assets,38740617000.0,3632284000.0,67937000.0,0.0
Available For Sale Securities,395093000.0,211561000.0,67937000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,38345524000.0,3420723000.0,,
Long Term Equity Investment,34360068000.0,37860820000.0,12272695000.0,7039925000.0
Investmentsin Associatesat Cost,34360068000.0,37860820000.0,12272695000.0,7039925000.0
Goodwill And Other Intangible Assets,15956070000.0,24212452000.0,11764706000.0,10179651000.0
Other Intangible Assets,15956070000.0,24212452000.0,11764706000.0,10179651000.0
Net PPE,758933621000.0,616321669000.0,215486695000.0,119525703000.0
Accumulated Depreciation,-659355722000.0,-643670037000.0,-177251225000.0,-76967130000.0
Gross PPE,1418289343000.0,1259991706000.0,392737920000.0,196492833000.0
Construction In Progress,87464828000.0,69574424000.0,22403939000.0,31252453000.0
Other Properties,233549368000.0,163864993000.0,40743098000.0,20817541000.0
Current Assets,292508203000.0,327108250000.0,90920372000.0,56081054000.0
Other Current Assets,647913000.0,239420000.0,96493000.0,54492000.0
Assets Held For Sale Current,,,0.0,3561394000.0
Prepaid Assets,5283147000.0,1800447000.0,2372298000.0,354740000.0
Inventory,15698663000.0,28863094000.0,2819012000.0,1213912000.0
Other Inventories,7215403000.0,9802209000.0,,
Receivables,167569907000.0,137420587000.0,46437214000.0,29228834000.0
Receivables Adjustments Allowances,-39448000.0,-53773000.0,-28821000.0,-20931000.0
Other Receivables,12961236000.0,27022762000.0,9317354000.0,4964181000.0
Duefrom Related Parties Current,0.0,181000.0,97000.0,72000.0
Taxes Receivable,3365008000.0,737497000.0,2115261000.0,949785000.0
Accounts Receivable,151283111000.0,109713920000.0,35033323000.0,23335727000.0
Cash Cash Equivalents And Short Term Investments,103308573000.0,158784702000.0,39195355000.0,21667682000.0
Other Short Term Investments,89838080000.0,129998893000.0,38646568000.0,21247011000.0
Cash And Cash Equivalents,13470493000.0,28785809000.0,548787000.0,420671000.0
Cash Equivalents,0.0,371983000.0,0.0,
Cash Financial,13470493000.0,28413826000.0,548787000.0,420671000.0
