,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Capital Lease Obligation,542000000.0,535000000.0,509000000.0,269000000.0
Long Term Debt,9554000000.0,10036000000.0,11281000000.0,6113000000.0
Long Term Provisions,45000000.0,55000000.0,48000000.0,83000000.0
Current Liabilities,7278000000.0,7313000000.0,6093000000.0,4140000000.0
Current Debt And Capital Lease Obligation,1300000000.0,1336000000.0,1350000000.0,805000000.0
Current Capital Lease Obligation,150000000.0,141000000.0,134000000.0,96000000.0
Current Debt,1150000000.0,1195000000.0,1216000000.0,709000000.0
Pensionand Other Post Retirement Benefit Plans Current,540000000.0,508000000.0,492000000.0,230000000.0
Current Provisions,114000000.0,115000000.0,86000000.0,154000000.0
Payables,3109000000.0,3200000000.0,2302000000.0,1669000000.0
Other Payable,270000000.0,485000000.0,210000000.0,181000000.0
Total Tax Payable,533000000.0,494000000.0,401000000.0,364000000.0
Accounts Payable,2306000000.0,2221000000.0,1691000000.0,1124000000.0
Total Assets,29254000000.0,29313000000.0,29090000000.0,19237000000.0
Total Non Current Assets,22649000000.0,22770000000.0,23330000000.0,15161000000.0
Other Non Current Assets,122000000.0,82000000.0,86000000.0,60000000.0
Defined Pension Benefit,134000000.0,135000000.0,194000000.0,43000000.0
Non Current Deferred Taxes Assets,1000000.0,21000000.0,60000000.0,27000000.0
Financial Assets,100000000.0,191000000.0,226000000.0,6000000.0
Investmentin Financial Assets,,,5000000.0,
Available For Sale Securities,,,5000000.0,
Long Term Equity Investment,39000000.0,35000000.0,40000000.0,26000000.0
Goodwill And Other Intangible Assets,16909000000.0,17105000000.0,17262000000.0,10931000000.0
Other Intangible Assets,12395000000.0,12505000000.0,12639000000.0,8414000000.0
Goodwill,4514000000.0,4600000000.0,4623000000.0,2517000000.0
Net PPE,5344000000.0,5201000000.0,5248000000.0,3860000000.0
Accumulated Depreciation,-3879000000.0,-3562000000.0,-3112000000.0,-2985000000.0
Gross PPE,9223000000.0,8763000000.0,8360000000.0,6845000000.0
Construction In Progress,389000000.0,305000000.0,206000000.0,125000000.0
Other Properties,1161000000.0,1110000000.0,1026000000.0,1155000000.0
Machinery Furniture Equipment,4430000000.0,4199000000.0,4036000000.0,3402000000.0
Buildings And Improvements,2586000000.0,2501000000.0,2429000000.0,1846000000.0
Land And Improvements,657000000.0,648000000.0,663000000.0,317000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,6605000000.0,6543000000.0,5760000000.0,4076000000.0
Other Current Assets,,96000000.0,,
Hedging Assets Current,161000000.0,257000000.0,150000000.0,40000000.0
Assets Held For Sale Current,22000000.0,94000000.0,223000000.0,20000000.0
Prepaid Assets,130000000.0,180000000.0,101000000.0,61000000.0
Inventory,1356000000.0,1380000000.0,1157000000.0,681000000.0
Finished Goods,750000000.0,777000000.0,635000000.0,389000000.0
Raw Materials,606000000.0,603000000.0,522000000.0,292000000.0
Other Receivables,304000000.0,301000000.0,297000000.0,259000000.0
Taxes Receivable,98000000.0,126000000.0,62000000.0,53000000.0
Accounts Receivable,2547000000.0,2466000000.0,2305000000.0,1439000000.0
Allowance For Doubtful Accounts Receivable,-54000000.0,-57000000.0,-49000000.0,-39000000.0
Gross Accounts Receivable,2601000000.0,2523000000.0,2354000000.0,1478000000.0
Cash Cash Equivalents And Short Term Investments,1987000000.0,1643000000.0,1465000000.0,1523000000.0
Other Short Term Investments,568000000.0,256000000.0,58000000.0,
Cash And Cash Equivalents,1419000000.0,1387000000.0,1407000000.0,1523000000.0
Cash Equivalents,954000000.0,896000000.0,699000000.0,880000000.0
Cash Financial,465000000.0,491000000.0,708000000.0,643000000.0
