,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Restricted Cash,86000000.0,106000000.0,72000000.0,89000000.0
Inventory,1500000000.0,1505000000.0,1288000000.0,1211000000.0
Raw Materials,1500000000.0,1505000000.0,1288000000.0,1211000000.0
Receivables,2851000000.0,3316000000.0,2421000000.0,1803000000.0
Other Receivables,917000000.0,731000000.0,592000000.0,352000000.0
Duefrom Related Parties Current,,0.0,160000000.0,153000000.0
Accounts Receivable,1934000000.0,2585000000.0,1669000000.0,1298000000.0
Allowance For Doubtful Accounts Receivable,-56000000.0,-46000000.0,-55000000.0,-32000000.0
Gross Accounts Receivable,1990000000.0,2631000000.0,1724000000.0,1330000000.0
Cash Cash Equivalents And Short Term Investments,368000000.0,422000000.0,504000000.0,226000000.0
Cash And Cash Equivalents,368000000.0,422000000.0,504000000.0,226000000.0
