,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Other Non Current Assets,279000000.0,266000000.0,241000000.0,256000000.0
Defined Pension Benefit,2935000000.0,3559000000.0,3472000000.0,1277000000.0
Non Current Deferred Assets,875000000.0,687000000.0,492000000.0,468000000.0
Non Current Deferred Taxes Assets,96000000.0,84000000.0,105000000.0,106000000.0
Non Current Accounts Receivable,1024000000.0,929000000.0,859000000.0,783000000.0
Financial Assets,116000000.0,233000000.0,274000000.0,92000000.0
Investments And Advances,910000000.0,823000000.0,851000000.0,882000000.0
Other Investments,,,185000000.0,167000000.0
Investmentin Financial Assets,587000000.0,215000000.0,183000000.0,126000000.0
Available For Sale Securities,587000000.0,215000000.0,183000000.0,126000000.0
Long Term Equity Investment,323000000.0,608000000.0,668000000.0,756000000.0
Goodwill And Other Intangible Assets,27551000000.0,27089000000.0,26142000000.0,23706000000.0
Other Intangible Assets,16609000000.0,16183000000.0,15570000000.0,13102000000.0
Goodwill,10942000000.0,10906000000.0,10572000000.0,10604000000.0
Net PPE,30352000000.0,29256000000.0,28235000000.0,27513000000.0
Accumulated Depreciation,-56484000000.0,-54356000000.0,-53818000000.0,-51685000000.0
Gross PPE,86836000000.0,83612000000.0,82053000000.0,79198000000.0
Construction In Progress,2355000000.0,2598000000.0,2241000000.0,1889000000.0
Other Properties,74676000000.0,71875000000.0,70923000000.0,69477000000.0
Machinery Furniture Equipment,,71875000000.0,70923000000.0,69477000000.0
Properties,9805000000.0,9139000000.0,8889000000.0,7832000000.0
Current Assets,7898000000.0,6487000000.0,6198000000.0,5688000000.0
Other Current Assets,264000000.0,324000000.0,253000000.0,199000000.0
Assets Held For Sale Current,60000000.0,0.0,50000000.0,0.0
Current Deferred Assets,633000000.0,540000000.0,507000000.0,402000000.0
Prepaid Assets,230000000.0,244000000.0,254000000.0,209000000.0
Inventory,465000000.0,656000000.0,482000000.0,439000000.0
Finished Goods,465000000.0,656000000.0,482000000.0,439000000.0
Receivables,4474000000.0,4574000000.0,4363000000.0,4215000000.0
Receivables Adjustments Allowances,-145000000.0,-160000000.0,-169000000.0,-185000000.0
Other Receivables,754000000.0,702000000.0,602000000.0,921000000.0
Taxes Receivable,24000000.0,59000000.0,223000000.0,214000000.0
Accounts Receivable,3841000000.0,3973000000.0,3707000000.0,3265000000.0
Allowance For Doubtful Accounts Receivable,-118000000.0,-129000000.0,-136000000.0,-149000000.0
Gross Accounts Receivable,3959000000.0,4102000000.0,3843000000.0,3414000000.0
Cash Cash Equivalents And Short Term Investments,1772000000.0,149000000.0,289000000.0,224000000.0
Other Short Term Investments,1000000000.0,0.0,,
Cash And Cash Equivalents,772000000.0,149000000.0,289000000.0,224000000.0
Cash Equivalents,225000000.0,50000000.0,0.0,0.0
Cash Financial,547000000.0,99000000.0,289000000.0,224000000.0
