,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Capital Lease Obligation,299000000.0,308000000.0,272000000.0,184000000.0
Current Debt,179000000.0,115000000.0,79000000.0,121000000.0
Line Of Credit,179000000.0,115000000.0,79000000.0,121000000.0
Pensionand Other Post Retirement Benefit Plans Current,284000000.0,162000000.0,317000000.0,130000000.0
Current Provisions,18000000.0,25000000.0,31000000.0,26000000.0
Payables And Accrued Expenses,5247000000.0,7109000000.0,6068000000.0,1862000000.0
Current Accrued Expenses,4009000000.0,3501000000.0,2936000000.0,1073000000.0
Interest Payable,69000000.0,80000000.0,128000000.0,77000000.0
Payables,1238000000.0,3608000000.0,3132000000.0,789000000.0
Other Payable,75000000.0,66000000.0,28000000.0,6000000.0
Dueto Related Parties Current,,0.0,371000000.0,175000000.0
Total Tax Payable,88000000.0,1211000000.0,179000000.0,0.0
Income Tax Payable,88000000.0,1211000000.0,179000000.0,0.0
Accounts Payable,1075000000.0,2331000000.0,2554000000.0,608000000.0
Total Assets,53915000000.0,55869000000.0,54104000000.0,32770000000.0
Total Non Current Assets,44207000000.0,43439000000.0,42116000000.0,29794000000.0
Other Non Current Assets,287000000.0,295000000.0,272000000.0,12000000.0
Non Current Deferred Assets,696000000.0,546000000.0,694000000.0,36000000.0
Non Current Deferred Taxes Assets,696000000.0,546000000.0,694000000.0,36000000.0
Non Current Accounts Receivable,75000000.0,145000000.0,143000000.0,11000000.0
Investments And Advances,558000000.0,482000000.0,501000000.0,213000000.0
Other Investments,61000000.0,62000000.0,60000000.0,52000000.0
Long Term Equity Investment,497000000.0,420000000.0,441000000.0,161000000.0
Investmentsin Joint Venturesat Cost,366000000.0,365000000.0,311000000.0,97000000.0
Investments In Other Ventures Under Equity Method,131000000.0,55000000.0,130000000.0,64000000.0
Investmentsin Associatesat Cost,,,311000000.0,97000000.0
Investment Properties,,,500000000.0,437000000.0
Goodwill And Other Intangible Assets,2923000000.0,2942000000.0,3551000000.0,2361000000.0
Other Intangible Assets,,19000000.0,78000000.0,89000000.0
Goodwill,2923000000.0,2923000000.0,3473000000.0,2272000000.0
Net PPE,39668000000.0,39029000000.0,36955000000.0,27173000000.0
Accumulated Depreciation,-26228000000.0,-22082000000.0,-17322000000.0,-11998000000.0
Gross PPE,65896000000.0,61111000000.0,54277000000.0,39171000000.0
Leases,588000000.0,599000000.0,592000000.0,495000000.0
Other Properties,3942000000.0,3739000000.0,14294000000.0,7968000000.0
Machinery Furniture Equipment,,1840000000.0,1841000000.0,977000000.0
Properties,,,,30490000000.0
Current Assets,9708000000.0,12430000000.0,11988000000.0,2976000000.0
Assets Held For Sale Current,,0.0,1304000000.0,0.0
Prepaid Assets,242000000.0,402000000.0,486000000.0,121000000.0
Inventory,4030000000.0,4312000000.0,3919000000.0,1089000000.0
Finished Goods,3604000000.0,4009000000.0,3651000000.0,996000000.0
Raw Materials,426000000.0,303000000.0,268000000.0,93000000.0
Receivables,3209000000.0,3192000000.0,3406000000.0,1388000000.0
Other Receivables,22000000.0,58000000.0,240000000.0,8000000.0
Duefrom Related Parties Current,49000000.0,51000000.0,596000000.0,210000000.0
Taxes Receivable,416000000.0,121000000.0,22000000.0,21000000.0
Accounts Receivable,2722000000.0,2962000000.0,2548000000.0,1149000000.0
Cash Cash Equivalents And Short Term Investments,2227000000.0,4524000000.0,2873000000.0,378000000.0
Cash And Cash Equivalents,2227000000.0,4524000000.0,2873000000.0,378000000.0
Cash Equivalents,118000000.0,1329000000.0,507000000.0,10000000.0
Cash Financial,2109000000.0,3195000000.0,2366000000.0,368000000.0
