,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Accumulated Depreciation,-393330000.0,-336700000.0,-285357000.0,-253436000.0
Gross PPE,636966000.0,650090000.0,661159000.0,600247000.0
Other Properties,120156000.0,144098000.0,154652000.0,123928000.0
Machinery Furniture Equipment,384602000.0,375374000.0,362700000.0,336019000.0
Buildings And Improvements,131269000.0,129679000.0,142868000.0,139361000.0
Land And Improvements,939000.0,939000.0,939000.0,939000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,319946000.0,407858000.0,408526000.0,385736000.0
Hedging Assets Current,539000.0,371000.0,1901000.0,0.0
Prepaid Assets,8490000.0,9752000.0,11423000.0,10410000.0
Inventory,136446000.0,238232000.0,204725000.0,152073000.0
Finished Goods,122172000.0,201731000.0,165881000.0,127516000.0
Work In Process,2390000.0,4058000.0,2948000.0,1534000.0
Raw Materials,11884000.0,32443000.0,35896000.0,23023000.0
Receivables,83348000.0,100345000.0,104934000.0,100893000.0
Other Receivables,16460000.0,22447000.0,22119000.0,16071000.0
Accounts Receivable,66888000.0,77898000.0,82815000.0,84822000.0
Allowance For Doubtful Accounts Receivable,-12214000.0,-9756000.0,-9036000.0,
Gross Accounts Receivable,79102000.0,87654000.0,91851000.0,
Cash Cash Equivalents And Short Term Investments,91123000.0,59158000.0,85543000.0,122360000.0
Other Short Term Investments,36500000.0,7077000.0,11228000.0,8112000.0
Cash And Cash Equivalents,54623000.0,52081000.0,74315000.0,114248000.0
