,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Payables And Accrued Expenses,530277597000.0,554622613000.0,619885619000.0,402805524000.0
Payables,530277597000.0,554622613000.0,619885619000.0,402805524000.0
Other Payable,82851504000.0,70713228000.0,76670142000.0,68298283000.0
Dueto Related Parties Current,55140630000.0,34282408000.0,26208319000.0,18432354000.0
Dividends Payable,30224140000.0,19960854000.0,43087779000.0,38600871000.0
Total Tax Payable,9938664000.0,9064074000.0,35066792000.0,21251222000.0
Income Tax Payable,5968227000.0,2649908000.0,21256053000.0,
Accounts Payable,352122659000.0,420602049000.0,438852587000.0,256222794000.0
Total Assets,3423946280000.0,3595078979000.0,2846750637000.0,2525336532000.0
Total Non Current Assets,1822263193000.0,1933130547000.0,1755378263000.0,1565330404000.0
Other Non Current Assets,96579000.0,111397000.0,153189000.0,157781000.0
Non Current Prepaid Assets,12214448000.0,12502047000.0,8113166000.0,8321887000.0
Non Current Deferred Assets,28451658000.0,27197207000.0,30571219000.0,51044712000.0
Non Current Deferred Taxes Assets,28451658000.0,27197207000.0,30571219000.0,51044712000.0
Duefrom Related Parties Non Current,42506000.0,42506000.0,104197000.0,132555000.0
Non Current Accounts Receivable,3356248000.0,3984266000.0,3908535000.0,1996426000.0
Financial Assets,29981745000.0,37054245000.0,31252095000.0,11953435000.0
Investments And Advances,149593180000.0,140926012000.0,138114480000.0,131106785000.0
Investmentin Financial Assets,0.0,0.0,0.0,0.0
Long Term Equity Investment,149593180000.0,140926012000.0,138114480000.0,131106785000.0
Investmentsin Joint Venturesat Cost,147849192000.0,138778105000.0,137532263000.0,129746244000.0
Investmentsin Associatesat Cost,1743988000.0,2147907000.0,582217000.0,1360541000.0
Investment Properties,8121156000.0,10283994000.0,9551614000.0,7705942000.0
Goodwill And Other Intangible Assets,280715263000.0,309359106000.0,283116528000.0,245448204000.0
Other Intangible Assets,153123207000.0,172389672000.0,151943693000.0,128257441000.0
Goodwill,127592056000.0,136969434000.0,131172835000.0,117190763000.0
Net PPE,1309732916000.0,1391712273000.0,1250597437000.0,1107595232000.0
Accumulated Depreciation,-1150034686000.0,-1110968383000.0,-937273461000.0,-864500017000.0
Gross PPE,2459767602000.0,2502680656000.0,2187870898000.0,1972095249000.0
Leases,51646199000.0,44902809000.0,34402173000.0,29484749000.0
Construction In Progress,203937311000.0,259750947000.0,233747152000.0,176712080000.0
Other Properties,396188090000.0,417430910000.0,342520428000.0,323301131000.0
Machinery Furniture Equipment,946022683000.0,918489684000.0,786387763000.0,690223997000.0
Land And Improvements,861973319000.0,862106306000.0,790813382000.0,752373292000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1601683087000.0,1661948432000.0,1091372374000.0,960006128000.0
Other Current Assets,,11223000.0,11153000.0,11153000.0
Hedging Assets Current,4126181000.0,33701407000.0,9838420000.0,4883492000.0
Assets Held For Sale Current,21607472000.0,2016037000.0,2282720000.0,2121327000.0
Prepaid Assets,28050206000.0,19888886000.0,43784461000.0,14381374000.0
Inventory,441247337000.0,497965312000.0,366657717000.0,242900652000.0
Inventories Adjustments Allowances,-5770789000.0,-5280333000.0,-3176553000.0,-3944679000.0
Other Inventories,14764284000.0,16180293000.0,12546705000.0,10595029000.0
Finished Goods,156692277000.0,184684428000.0,120545622000.0,73971829000.0
Work In Process,25068819000.0,23070479000.0,638700000.0,4121749000.0
Raw Materials,250492746000.0,279310445000.0,236103243000.0,158156724000.0
Receivables,485183406000.0,499327307000.0,389216702000.0,291990018000.0
Other Receivables,67438920000.0,72887807000.0,58686478000.0,33445460000.0
Duefrom Related Parties Current,9040528000.0,6204099000.0,5307264000.0,5313079000.0
Taxes Receivable,28786247000.0,46707525000.0,10552144000.0,10865347000.0
Accounts Receivable,379917711000.0,373527876000.0,314670816000.0,242366132000.0
Allowance For Doubtful Accounts Receivable,-7751305000.0,-5689741000.0,-5820206000.0,-6323298000.0
Gross Accounts Receivable,387669016000.0,379217617000.0,320491022000.0,248689430000.0
Cash Cash Equivalents And Short Term Investments,621468485000.0,609038260000.0,279581201000.0,403718112000.0
Other Short Term Investments,3314469000.0,11956585000.0,14013076000.0,7329096000.0
Cash And Cash Equivalents,618154016000.0,597081675000.0,265568125000.0,396389016000.0
Cash Equivalents,250727611000.0,417744840000.0,197253749000.0,315300765000.0
Cash Financial,367426405000.0,179336835000.0,68314376000.0,81088251000.0
