,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Non Current Prepaid Assets,5085000.0,7251000.0,232202000.0,288695000.0
Non Current Accounts Receivable,,,4796000.0,13720000.0
Investments And Advances,394711000.0,437874000.0,390625000.0,313020000.0
Investmentin Financial Assets,18924000.0,50096000.0,,
Available For Sale Securities,18924000.0,50096000.0,,
Long Term Equity Investment,375787000.0,387778000.0,390625000.0,313020000.0
Goodwill And Other Intangible Assets,1296573000.0,1336679000.0,1656610000.0,1162994000.0
Other Intangible Assets,721146000.0,761252000.0,1074733000.0,949338000.0
Goodwill,575427000.0,575427000.0,581877000.0,213656000.0
Net PPE,3734025000.0,3455488000.0,3347665000.0,2772641000.0
Accumulated Depreciation,-394052000.0,-324358000.0,-241025000.0,-243141000.0
Gross PPE,4128077000.0,3779846000.0,3588690000.0,3015782000.0
Leases,81766000.0,75032000.0,78724000.0,76114000.0
Construction In Progress,2470966000.0,2140923000.0,1986032000.0,2320686000.0
Other Properties,704891000.0,719576000.0,687293000.0,582059000.0
Machinery Furniture Equipment,62717000.0,61755000.0,60933000.0,20122000.0
Buildings And Improvements,807737000.0,782560000.0,775708000.0,16801000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,617208000.0,759800000.0,584475000.0,675998000.0
Other Current Assets,412946000.0,385351000.0,,31415000.0
Current Deferred Assets,,200000.0,1868000.0,0.0
Restricted Cash,32280000.0,1060000.0,1387000.0,4661000.0
Prepaid Assets,,2601000.0,2708000.0,3654000.0
Inventory,40347000.0,84835000.0,38085000.0,21610000.0
Inventories Adjustments Allowances,-575000.0,-607000.0,-620000.0,-649000.0
Finished Goods,4036000.0,9896000.0,10259000.0,5276000.0
Raw Materials,36886000.0,75546000.0,28446000.0,16983000.0
Receivables,73496000.0,130271000.0,383041000.0,280394000.0
Receivables Adjustments Allowances,,-17290000.0,-14853000.0,-12528000.0
Other Receivables,,61208000.0,55476000.0,110786000.0
Taxes Receivable,,44502000.0,45247000.0,37237000.0
Accrued Interest Receivable,,,0.0,157000.0
Loans Receivable,,294130000.0,169272000.0,67367000.0
Accounts Receivable,73496000.0,130271000.0,127899000.0,77375000.0
Allowance For Doubtful Accounts Receivable,-30486000.0,-7764000.0,-4932000.0,-6473000.0
Gross Accounts Receivable,103982000.0,138035000.0,132831000.0,83848000.0
Cash Cash Equivalents And Short Term Investments,58139000.0,158283000.0,157386000.0,334264000.0
Cash And Cash Equivalents,58139000.0,158283000.0,157386000.0,334264000.0
