,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Pensionand Other Post Retirement Benefit Plans Current,,,,3192000.0
Current Provisions,30440000.0,32435000.0,36572000.0,36215000.0
Payables And Accrued Expenses,203431000.0,195679000.0,183127000.0,191369000.0
Current Accrued Expenses,21746000.0,21745000.0,17087000.0,22678000.0
Interest Payable,0.0,465000.0,507000.0,646000.0
Payables,181685000.0,173934000.0,166040000.0,168691000.0
Other Payable,3443000.0,5328000.0,7186000.0,9659000.0
Dueto Related Parties Current,,,0.0,344000.0
Dividends Payable,424000.0,431000.0,471000.0,460000.0
Total Tax Payable,17267000.0,17598000.0,12326000.0,13149000.0
Income Tax Payable,2293000.0,680000.0,,
Accounts Payable,160551000.0,150577000.0,146057000.0,145079000.0
Total Assets,766440000.0,714352000.0,716762000.0,707560000.0
Total Non Current Assets,202365000.0,193634000.0,215382000.0,231902000.0
Other Non Current Assets,,,16312000.0,2759000.0
Non Current Prepaid Assets,,0.0,8135000.0,4688000.0
Non Current Deferred Assets,8899000.0,7652000.0,10114000.0,13846000.0
Non Current Deferred Taxes Assets,8899000.0,7652000.0,10114000.0,13846000.0
Non Current Accounts Receivable,598000.0,46000.0,358000.0,179000.0
Investments And Advances,68820000.0,59810000.0,45101000.0,54454000.0
Other Investments,,59810000.0,36966000.0,49766000.0
Investmentin Financial Assets,8647000.0,0.0,8135000.0,4688000.0
Available For Sale Securities,8647000.0,,8135000.0,4688000.0
Long Term Equity Investment,60173000.0,59810000.0,,
Investments In Other Ventures Under Equity Method,60173000.0,59810000.0,,
Goodwill And Other Intangible Assets,13098000.0,10828000.0,12544000.0,12504000.0
Other Intangible Assets,13098000.0,10828000.0,12544000.0,12504000.0
Net PPE,110950000.0,115298000.0,130953000.0,148160000.0
Accumulated Depreciation,-227004000.0,-216495000.0,-213669000.0,-185672000.0
Gross PPE,337954000.0,331793000.0,344622000.0,333832000.0
Construction In Progress,21134000.0,16453000.0,9677000.0,27712000.0
Other Properties,6082000.0,6719000.0,7025000.0,6748000.0
Machinery Furniture Equipment,246348000.0,243693000.0,258366000.0,238337000.0
Buildings And Improvements,64390000.0,64928000.0,69554000.0,61035000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,564075000.0,520718000.0,501380000.0,475658000.0
Other Current Assets,14008000.0,10907000.0,12696000.0,14471000.0
Restricted Cash,40534000.0,37735000.0,27804000.0,30813000.0
Prepaid Assets,1991000.0,1439000.0,600000.0,522000.0
Inventory,112392000.0,112236000.0,116493000.0,88325000.0
Other Inventories,4004000.0,362000.0,,
Finished Goods,62760000.0,71371000.0,73495000.0,53860000.0
Work In Process,17123000.0,16001000.0,9415000.0,10098000.0
Raw Materials,28505000.0,24502000.0,33583000.0,24367000.0
Receivables,269406000.0,224324000.0,210336000.0,234140000.0
Receivables Adjustments Allowances,-15599000.0,-14359000.0,-12859000.0,-9854000.0
Notes Receivable,112605000.0,89134000.0,61328000.0,85354000.0
Accounts Receivable,172400000.0,149549000.0,161867000.0,158640000.0
Allowance For Doubtful Accounts Receivable,-1404000.0,-1763000.0,,
Gross Accounts Receivable,173804000.0,151312000.0,,
Cash Cash Equivalents And Short Term Investments,125744000.0,134077000.0,133451000.0,107387000.0
Other Short Term Investments,11084000.0,12861000.0,1756000.0,10139000.0
Cash And Cash Equivalents,114660000.0,121216000.0,131695000.0,97248000.0
