,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Non Current Accounts Receivable,58581061000.0,57609813000.0,55101937000.0,42515560000.0
Financial Assets,0.0,485507000.0,653022000.0,310100000.0
Investments And Advances,33637407000.0,34397615000.0,32703169000.0,34735636000.0
Other Investments,,0.0,2055713000.0,1753827000.0
Investmentin Financial Assets,1537105000.0,2173351000.0,4878284000.0,5985566000.0
Available For Sale Securities,1537105000.0,2173351000.0,4878284000.0,5985566000.0
Long Term Equity Investment,32100302000.0,32224264000.0,25769172000.0,26996243000.0
Goodwill And Other Intangible Assets,81251720000.0,82105488000.0,4992176000.0,785493000.0
Other Intangible Assets,81251720000.0,82105488000.0,4833716000.0,785493000.0
Goodwill,,92639000.0,158460000.0,
Net PPE,35805421000.0,34739705000.0,33367981000.0,32662912000.0
Accumulated Depreciation,-46318082000.0,-47625517000.0,-52659169000.0,-7565468000.0
Gross PPE,82123503000.0,82365222000.0,86027150000.0,40228380000.0
Construction In Progress,4500092000.0,2716242000.0,17484344000.0,17159375000.0
Other Properties,77623411000.0,79648980000.0,68542807000.0,23069005000.0
Machinery Furniture Equipment,,45167678000.0,43913310000.0,12875695000.0
Buildings And Improvements,,11214819000.0,8453973000.0,3281436000.0
Properties,,0.0,0.0,0.0
Current Assets,47897131000.0,49623127000.0,39744996000.0,44822437000.0
Other Current Assets,2679030000.0,3543020000.0,2783553000.0,1859859000.0
Hedging Assets Current,373606000.0,501355000.0,690333000.0,317443000.0
Assets Held For Sale Current,3187141000.0,688359000.0,387690000.0,289331000.0
Restricted Cash,447688000.0,3098401000.0,2710165000.0,3573362000.0
Inventory,426690000.0,429310000.0,1115468000.0,938331000.0
Other Inventories,,429310000.0,627573000.0,509991000.0
Raw Materials,,0.0,487895000.0,428340000.0
Receivables,21816434000.0,18429902000.0,16389923000.0,23887446000.0
Other Receivables,871558000.0,707875000.0,443142000.0,675510000.0
Taxes Receivable,4207227000.0,2885138000.0,2243683000.0,2126710000.0
Loans Receivable,367741000.0,692839000.0,1251766000.0,4748661000.0
Accounts Receivable,5210482000.0,4794924000.0,5094976000.0,5971657000.0
Allowance For Doubtful Accounts Receivable,-2911525000.0,-2142074000.0,-529215000.0,-1269998000.0
Gross Accounts Receivable,8122007000.0,6936998000.0,5624191000.0,7241655000.0
Cash Cash Equivalents And Short Term Investments,18966542000.0,22932780000.0,15667864000.0,13956665000.0
Other Short Term Investments,5920171000.0,12193654000.0,15475205000.0,13670058000.0
Cash And Cash Equivalents,13046371000.0,10739126000.0,192659000.0,286607000.0
Cash Equivalents,12995101000.0,10679687000.0,107051000.0,162468000.0
Cash Financial,51270000.0,59439000.0,85608000.0,124139000.0
