,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Provisions,559600000.0,739000000.0,603800000.0,447100000.0
Current Liabilities,41005100000.0,40540400000.0,38866200000.0,33477800000.0
Other Current Liabilities,4861500000.0,4242200000.0,2797100000.0,2177900000.0
Current Debt And Capital Lease Obligation,1298100000.0,1056900000.0,877600000.0,2738800000.0
Current Capital Lease Obligation,1146900000.0,783600000.0,653000000.0,406000000.0
Current Debt,151200000.0,273300000.0,224600000.0,2332800000.0
Other Current Borrowings,151200000.0,199000000.0,194100000.0,2332800000.0
Line Of Credit,0.0,74300000.0,30500000.0,0.0
Current Provisions,418400000.0,180700000.0,172300000.0,124900000.0
Payables And Accrued Expenses,34427100000.0,35060600000.0,35019200000.0,28436200000.0
Current Accrued Expenses,2128700000.0,2335800000.0,2439400000.0,925500000.0
Payables,32298400000.0,32724800000.0,32579800000.0,27510700000.0
Dividends Payable,1526200000.0,1464800000.0,1425000000.0,2454700000.0
Total Tax Payable,7577100000.0,6931500000.0,6076900000.0,5716800000.0
Income Tax Payable,1340500000.0,1118600000.0,1491000000.0,1167300000.0
Accounts Payable,23195100000.0,24328500000.0,25077900000.0,19339200000.0
Total Assets,132644300000.0,137958000000.0,138602500000.0,125196300000.0
Total Non Current Assets,96081200000.0,100141300000.0,99975500000.0,89854000000.0
Other Non Current Assets,1520700000.0,1905200000.0,2063300000.0,2141600000.0
Defined Pension Benefit,57300000.0,56600000.0,27900000.0,33600000.0
Non Current Deferred Assets,7969600000.0,6438800000.0,4727700000.0,4560800000.0
Non Current Deferred Taxes Assets,7969600000.0,6438800000.0,4727700000.0,4560800000.0
Non Current Accounts Receivable,11325100000.0,11316300000.0,12332300000.0,10190800000.0
Financial Assets,1700000.0,1500000.0,1600000.0,3400000.0
Investments And Advances,531300000.0,551000000.0,498100000.0,551300000.0
Investmentin Financial Assets,242200000.0,219100000.0,192900000.0,213900000.0
Held To Maturity Securities,242200000.0,219100000.0,192900000.0,213900000.0
Long Term Equity Investment,289100000.0,331900000.0,305200000.0,337400000.0
Investmentsin Joint Venturesat Cost,289100000.0,331900000.0,305200000.0,337400000.0
Goodwill And Other Intangible Assets,48045300000.0,49816200000.0,51100300000.0,47604100000.0
Other Intangible Assets,10041700000.0,9222200000.0,8689000000.0,7580600000.0
Goodwill,38003600000.0,40594000000.0,42411300000.0,40023500000.0
Net PPE,26630200000.0,30055700000.0,29224300000.0,24768400000.0
Accumulated Depreciation,-43247500000.0,-41877300000.0,-39159800000.0,-35577200000.0
Gross PPE,69877700000.0,71933000000.0,68384100000.0,60345600000.0
Construction In Progress,2546200000.0,4350000000.0,5404700000.0,2830700000.0
Other Properties,,302100000.0,220500000.0,175500000.0
Machinery Furniture Equipment,50117800000.0,50390500000.0,46911800000.0,43162700000.0
Buildings And Improvements,2925900000.0,2698300000.0,2307200000.0,1791600000.0
Land And Improvements,14287800000.0,14494200000.0,13539900000.0,12385100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,36563100000.0,37816700000.0,38627000000.0,35342300000.0
Other Current Assets,1052700000.0,1037900000.0,1082800000.0,850000000.0
Hedging Assets Current,378000000.0,272300000.0,597400000.0,505900000.0
Prepaid Assets,537900000.0,358300000.0,645900000.0,381400000.0
Inventory,9081100000.0,12564700000.0,10354400000.0,7224500000.0
Inventories Adjustments Allowances,-142500000.0,-160200000.0,-157800000.0,-141100000.0
Other Inventories,,358300000.0,645900000.0,381400000.0
Finished Goods,2990300000.0,4094000000.0,3626700000.0,2575500000.0
Work In Process,826500000.0,845700000.0,672500000.0,518300000.0
Raw Materials,5406800000.0,7785200000.0,6213000000.0,4271800000.0
Receivables,9177200000.0,8202600000.0,7404200000.0,7590200000.0
Taxes Receivable,3435700000.0,2853500000.0,2612600000.0,3287100000.0
Accounts Receivable,5741500000.0,5349100000.0,4791600000.0,4303100000.0
Allowance For Doubtful Accounts Receivable,-721000000.0,-679100000.0,-668300000.0,-676500000.0
Gross Accounts Receivable,6462500000.0,6028200000.0,5459900000.0,4979600000.0
Cash Cash Equivalents And Short Term Investments,16336200000.0,15380900000.0,18542300000.0,18790300000.0
Other Short Term Investments,277200000.0,454500000.0,1914600000.0,1700000000.0
Cash And Cash Equivalents,16059000000.0,14926400000.0,16627700000.0,17090300000.0
Cash Equivalents,8973600000.0,8655200000.0,11393600000.0,10968000000.0
Cash Financial,7085400000.0,6271200000.0,5234100000.0,6122300000.0
