,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Payables And Accrued Expenses,5553000000.0,5443000000.0,4895000000.0,4407000000.0
Current Accrued Expenses,2811000000.0,2610000000.0,2561000000.0,2471000000.0
Interest Payable,,,,127000000.0
Payables,2742000000.0,2833000000.0,2334000000.0,1936000000.0
Total Tax Payable,,,,234000000.0
Accounts Payable,2742000000.0,2833000000.0,2334000000.0,1936000000.0
Total Assets,32822000000.0,26086000000.0,26172000000.0,25093000000.0
Total Non Current Assets,14042000000.0,16207000000.0,14765000000.0,16569000000.0
Other Non Current Assets,330000000.0,219000000.0,242000000.0,279000000.0
Defined Pension Benefit,32000000.0,26000000.0,43000000.0,554000000.0
Non Current Deferred Assets,739000000.0,612000000.0,563000000.0,449000000.0
Non Current Deferred Taxes Assets,739000000.0,612000000.0,563000000.0,449000000.0
Investments And Advances,1140000000.0,1148000000.0,1593000000.0,1513000000.0
Long Term Equity Investment,1140000000.0,1148000000.0,1593000000.0,1513000000.0
Goodwill And Other Intangible Assets,9017000000.0,11319000000.0,9858000000.0,11176000000.0
Other Intangible Assets,1028000000.0,1342000000.0,509000000.0,1037000000.0
Goodwill,7989000000.0,9977000000.0,9349000000.0,10139000000.0
Net PPE,2784000000.0,2883000000.0,2466000000.0,2598000000.0
Accumulated Depreciation,-2244000000.0,-2282000000.0,-2150000000.0,-2274000000.0
Gross PPE,5028000000.0,5165000000.0,4616000000.0,4872000000.0
Other Properties,1279000000.0,1379000000.0,1325000000.0,1465000000.0
Machinery Furniture Equipment,2515000000.0,2409000000.0,2093000000.0,2138000000.0
Buildings And Improvements,1122000000.0,1251000000.0,1084000000.0,1160000000.0
Land And Improvements,112000000.0,126000000.0,114000000.0,109000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,18780000000.0,9879000000.0,11407000000.0,8524000000.0
Other Current Assets,447000000.0,349000000.0,376000000.0,343000000.0
Assets Held For Sale Current,3314000000.0,0.0,3168000000.0,0.0
Inventory,2217000000.0,2640000000.0,1970000000.0,1629000000.0
Finished Goods,1263000000.0,1526000000.0,1214000000.0,1123000000.0
Work In Process,259000000.0,230000000.0,197000000.0,143000000.0
Raw Materials,695000000.0,884000000.0,559000000.0,363000000.0
Receivables,2787000000.0,3370000000.0,2906000000.0,3437000000.0
Receivables Adjustments Allowances,,,,-89000000.0
Other Receivables,306000000.0,537000000.0,503000000.0,656000000.0
Duefrom Related Parties Current,,,,161000000.0
Accounts Receivable,2481000000.0,2833000000.0,2403000000.0,2781000000.0
Allowance For Doubtful Accounts Receivable,-108000000.0,-117000000.0,-88000000.0,
Gross Accounts Receivable,2589000000.0,2950000000.0,2491000000.0,
Cash Cash Equivalents And Short Term Investments,10015000000.0,3520000000.0,2987000000.0,3115000000.0
Cash And Cash Equivalents,10015000000.0,3520000000.0,2987000000.0,3115000000.0
