,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Equity Investment,456393000.0,381802000.0,433850000.0,186452000.0
Goodwill And Other Intangible Assets,1418000000.0,1417262000.0,1306360000.0,1323303000.0
Other Intangible Assets,93938000.0,96683000.0,105116000.0,114913000.0
Goodwill,1324062000.0,1320579000.0,1201244000.0,1208390000.0
Net PPE,12517450000.0,11944885000.0,11042446000.0,8241838000.0
Accumulated Depreciation,-2383331000.0,-2058663000.0,-1588220000.0,-1346975000.0
Gross PPE,14900781000.0,14003548000.0,12630666000.0,9588813000.0
Construction In Progress,1111718000.0,1018950000.0,758441000.0,688667000.0
Other Properties,256412000.0,224860000.0,216792000.0,214569000.0
Current Assets,1066345000.0,1094481000.0,938743000.0,695200000.0
Other Current Assets,166031000.0,212957000.0,174365000.0,71356000.0
Hedging Assets Current,10920000.0,12270000.0,3486000.0,13106000.0
Prepaid Assets,81926000.0,58653000.0,54548000.0,49640000.0
Inventory,227132000.0,224921000.0,177761000.0,134645000.0
Other Inventories,48982000.0,95350000.0,74209000.0,44498000.0
Receivables,524194000.0,528057000.0,403426000.0,324839000.0
Receivables Adjustments Allowances,-30244000.0,-24857000.0,-19327000.0,-19628000.0
Accounts Receivable,447437000.0,403899000.0,320060000.0,252929000.0
Allowance For Doubtful Accounts Receivable,-30244000.0,-24857000.0,-19327000.0,-19628000.0
Gross Accounts Receivable,447437000.0,403899000.0,320060000.0,252929000.0
Cash Cash Equivalents And Short Term Investments,56142000.0,57623000.0,125157000.0,101614000.0
Cash And Cash Equivalents,56142000.0,57623000.0,125157000.0,101614000.0
Cash Financial,,57623000.0,125157000.0,101614000.0
