,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Net Business Purchase And Sale,-2290000000.0,0.0,0.0,-1340145000000.0
Sale Of Business,,,,0.0
Purchase Of Business,-2290000000.0,0.0,0.0,-1340145000000.0
Net Intangibles Purchase And Sale,170321000000.0,-145565000000.0,-1564559000000.0,-1374327000000.0
Sale Of Intangibles,853778000000.0,452612000000.0,,
Purchase Of Intangibles,-683457000000.0,-598177000000.0,-1564559000000.0,-1374327000000.0
Net PPE Purchase And Sale,-512372000000.0,-446377000000.0,-587780000000.0,-596351000000.0
Sale Of PPE,76699000000.0,72991000000.0,76726000000.0,41912000000.0
Purchase Of PPE,-589071000000.0,-519368000000.0,-664506000000.0,-638263000000.0
Capital Expenditure Reported,-26250000000.0,-29058000000.0,-27213000000.0,-21422000000.0
Operating Cash Flow,6005501000000.0,-222124000000.0,5901630000000.0,10020718000000.0
Cash Flow From Continuing Operating Activities,6005501000000.0,-222124000000.0,5901630000000.0,10020718000000.0
Taxes Refund Paid,-1974359000000.0,-1537039000000.0,-1746019000000.0,-1747763000000.0
Interest Received Cfo,26104288000000.0,16944928000000.0,19423325000000.0,18153484000000.0
Interest Paid Cfo,-21732081000000.0,-10754690000000.0,-7260493000000.0,-8891235000000.0
Change In Working Capital,5025078000000.0,-2089162000000.0,-672722000000.0,5177176000000.0
Change In Other Working Capital,10468568000000.0,19768523000000.0,7648614000000.0,23291412000000.0
Change In Other Current Liabilities,1434088000000.0,462871000000.0,1912622000000.0,246967000000.0
Change In Other Current Assets,-78251000000.0,121837000000.0,-313453000000.0,-610889000000.0
Change In Receivables,-975734000000.0,-2376815000000.0,-621178000000.0,-95679000000.0
Other Non Cash Items,-10221772000000.0,-12932124000000.0,-16911581000000.0,-15712036000000.0
Asset Impairment Charge,,,0.0,136000000.0
Depreciation Amortization Depletion,1151171000000.0,1090500000000.0,1446352000000.0,1401582000000.0
Depreciation And Amortization,1151171000000.0,1090500000000.0,1446352000000.0,1401582000000.0
Amortization Cash Flow,594109000000.0,530625000000.0,559403000000.0,479877000000.0
Amortization Of Intangibles,594109000000.0,530625000000.0,559403000000.0,479877000000.0
Depreciation,557062000000.0,559875000000.0,886949000000.0,921705000000.0
Operating Gains Losses,-636448000000.0,-398384000000.0,-1448689000000.0,-1149076000000.0
Earnings Losses From Equity Investments,-371397000000.0,-372777000000.0,-300217000000.0,-220162000000.0
Gain Loss On Investment Securities,,,,-2784000000.0
Net Foreign Currency Exchange Gain Loss,-2253925000000.0,1825718000000.0,-87235000000.0,-68097000000.0
Gain Loss On Sale Of PPE,-355209000000.0,-153270000000.0,-58071000000.0,-55166000000.0
Net Income From Continuing Operations,3487550000000.0,6274371000000.0,8520297000000.0,6475284000000.0
