,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Pensionand Other Post Retirement Benefit Plans Current,178600000.0,285900000.0,304700000.0,277900000.0
Current Provisions,,,,22000000.0
Payables And Accrued Expenses,575100000.0,833900000.0,1333000000.0,1202500000.0
Current Accrued Expenses,139200000.0,149600000.0,172300000.0,191700000.0
Interest Payable,113200000.0,118100000.0,118300000.0,120200000.0
Payables,435900000.0,684300000.0,1160700000.0,1010800000.0
Total Tax Payable,,,,42300000.0
Income Tax Payable,,,,13000000.0
Accounts Payable,435900000.0,684300000.0,1160700000.0,1010800000.0
Total Assets,9371900000.0,11685400000.0,13259500000.0,13576800000.0
Total Non Current Assets,6509200000.0,7959300000.0,9679800000.0,10222300000.0
Other Non Current Assets,295900000.0,876200000.0,764500000.0,600900000.0
Non Current Deferred Assets,615600000.0,494600000.0,,
Non Current Deferred Taxes Assets,615600000.0,494600000.0,,
Goodwill And Other Intangible Assets,5097100000.0,5987500000.0,8259000000.0,8936900000.0
Other Intangible Assets,1582700000.0,1915100000.0,3027300000.0,3650400000.0
Goodwill,3514400000.0,4072400000.0,5231700000.0,5286500000.0
Net PPE,500600000.0,601000000.0,656300000.0,684500000.0
Accumulated Depreciation,-866100000.0,-849300000.0,-787400000.0,-705700000.0
Gross PPE,1366700000.0,1450300000.0,1443700000.0,1390200000.0
Construction In Progress,26600000.0,51900000.0,87200000.0,73200000.0
Other Properties,,-10000.0,,
Machinery Furniture Equipment,987900000.0,1006700000.0,968000000.0,916700000.0
Buildings And Improvements,313600000.0,339500000.0,334400000.0,339800000.0
Land And Improvements,38600000.0,52200000.0,54100000.0,60500000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2862700000.0,3726100000.0,3579700000.0,3354500000.0
Other Current Assets,145400000.0,177100000.0,251000000.0,256300000.0
Assets Held For Sale Current,278600000.0,621800000.0,,
Prepaid Assets,,,251000000.0,256300000.0
Inventory,1079700000.0,1376000000.0,1435800000.0,1088900000.0
Finished Goods,362700000.0,633200000.0,821500000.0,668100000.0
Work In Process,165600000.0,212700000.0,178300000.0,140600000.0
Raw Materials,551400000.0,530100000.0,436000000.0,280200000.0
Receivables,815200000.0,1178200000.0,1532600000.0,1487400000.0
Accounts Receivable,815200000.0,1178200000.0,1532600000.0,1487400000.0
Allowance For Doubtful Accounts Receivable,-32200000.0,-50100000.0,-63700000.0,-40300000.0
Gross Accounts Receivable,847400000.0,1228300000.0,1596300000.0,1527700000.0
Cash Cash Equivalents And Short Term Investments,543800000.0,373000000.0,360300000.0,521900000.0
Cash And Cash Equivalents,543800000.0,373000000.0,360300000.0,521900000.0
