,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Other Current Assets,42586000.0,56324000.0,38599000.0,42289000.0
Restricted Cash,292000.0,315000.0,166000.0,103000.0
Prepaid Assets,105657000.0,85665000.0,53711000.0,47793000.0
Inventory,758739000.0,673621000.0,457465000.0,405922000.0
Finished Goods,448245000.0,384289000.0,272995000.0,233044000.0
Work In Process,110299000.0,100790000.0,81158000.0,87223000.0
Raw Materials,200195000.0,188542000.0,103312000.0,85655000.0
Receivables,821890000.0,695156000.0,470167000.0,409270000.0
Taxes Receivable,23599000.0,18583000.0,1075000.0,3883000.0
Accounts Receivable,798291000.0,676573000.0,469092000.0,405387000.0
Allowance For Doubtful Accounts Receivable,-15208000.0,-11889000.0,-8196000.0,-10815000.0
Gross Accounts Receivable,813499000.0,688462000.0,477288000.0,416202000.0
Cash Cash Equivalents And Short Term Investments,126502000.0,127016000.0,68906000.0,81617000.0
Cash And Cash Equivalents,126502000.0,127016000.0,68906000.0,81617000.0
